Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Value,Rank
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190767.0,JITU HAZARIKA,INR,1.0,11-Jul-2023 10:24 AM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190791.0,SONJIB DAS,INR,1.0,06-Jul-2023 05:04 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190818.0,M/S BARUAH TRADERS,INR,1.0,08-Jul-2023 02:05 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190868.0,Rafikuddin Ahmed,INR,1.0,08-Jul-2023 02:39 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190882.0,MP AGARWALA PVT.LTD,INR,1.0,17-Jul-2023 01:34 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190907.0,LANDMARK ENGINEERING,INR,1.0,16-Jul-2023 02:30 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190919.0,Papan Gogoi,INR,1.0,16-Jul-2023 02:23 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190928.0,PRANJAL BHARALI,INR,1.0,17-Jul-2023 11:10 AM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190973.0,Sri Manoj Pareek,INR,1.0,10-Jul-2023 05:50 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190974.0,RANA DEV SAIKIA,INR,1.0,11-Jul-2023 11:40 AM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191021.0,JAGADISH SONOWAL,INR,1.0,18-Jul-2023 12:29 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191032.0,CHENIRAM HANDIQUE,INR,1.0,11-Jul-2023 03:08 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191033.0,Dynamic Engineers and Company,INR,1.0,11-Jul-2023 11:40 AM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191052.0,Sri Girin Chutia,INR,1.0,11-Jul-2023 11:06 AM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191150.0,HI-Tech Water Solutions Pvt. Ltd,INR,1.0,09-Jul-2023 10:50 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191211.0,BISHNU BORUAH,INR,1.0,07-Jul-2023 06:18 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191219.0,SAFIR AHMED,INR,1.0,11-Jul-2023 11:59 AM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191231.0,HEMANTA PHUKAN,INR,1.0,08-Jul-2023 09:59 AM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191253.0,SANTANU BURAGOHAIN,INR,1.0,14-Jul-2023 12:52 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191311.0,PRANABJIT GOGOI,INR,1.0,11-Jul-2023 03:13 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191332.0,Rohit Constructionsz,INR,1.0,11-Jul-2023 02:08 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191338.0,SRI DEEP KUMAR RABHA,INR,1.0,08-Jul-2023 02:05 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191358.0,Bibhuti Phukan,INR,1.0,10-Jul-2023 05:23 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191388.0,SOIDUR RAHMAN SHEIKH,INR,1.0,18-Jul-2023 07:56 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191753.0,R D Water System Pvt. Ltd,INR,1.0,11-Jul-2023 02:34 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191972.0,Sri Madan Khanikar,INR,1.0,09-Jul-2023 12:04 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191974.0,BIDYUT BURAGOHAIN,INR,1.0,10-Jul-2023 05:37 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192006.0,MURTAZUR RAHMAN,INR,1.0,10-Jul-2023 12:37 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192008.0,MUBARAK AHMED,INR,1.0,11-Jul-2023 08:20 AM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192066.0,NASIUR RAHMAN,INR,1.0,08-Jul-2023 03:46 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192082.0,JIABUR RAHMAN,INR,1.0,11-Jul-2023 03:39 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192111.0,Dipen Gogoi,INR,1.0,11-Jul-2023 09:11 AM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192132.0,M/S R.S. ENTERPRISE,INR,1.0,11-Jul-2023 03:16 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192314.0,Jiban Doley,INR,1.0,10-Jul-2023 02:10 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192341.0,Power Tools and Engineering,INR,1.0,11-Jul-2023 12:38 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192369.0,KRISHNA ENGINEERINGS,INR,1.0,15-Jul-2023 07:07 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192495.0,Kubid Gogoi,INR,1.0,11-Jul-2023 11:58 AM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192530.0,Sankalpa Associates,INR,1.0,10-Jul-2023 06:37 PM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192640.0,BIPUL GOGOI,INR,1.0,08-Jul-2023 10:33 AM,Accepted-AOC,Awarded,16-Aug-2024 02:59 PM,,,,,,,,,1.0,L1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
